         831   0.17007632E-05   0.69776383E-07   0.10856918E-05   0.36978083E-01   0.49453871E-08   0.91616405E-08   0.68420142E-10   0.99915609E-04   0.26047261E-02
         832   0.17007657E-05   0.69776198E-07   0.10856883E-05   0.36978402E-01   0.49453506E-08   0.91615704E-08   0.68418359E-10   0.99912142E-04   0.26047257E-02
         833   0.17007611E-05   0.69776373E-07   0.10856918E-05   0.36977972E-01   0.49453912E-08   0.91615104E-08   0.68417502E-10   0.99912054E-04   0.26047287E-02
         834   0.17007662E-05   0.69776267E-07   0.10856895E-05   0.36978368E-01   0.49453602E-08   0.91616802E-08   0.68420711E-10   0.99915669E-04   0.26047241E-02
         835   0.17007623E-05   0.69776268E-07   0.10856898E-05   0.36978140E-01   0.49453712E-08   0.91614579E-08   0.68416237E-10   0.99909752E-04   0.26047287E-02
         836   0.17007637E-05   0.69776373E-07   0.10856916E-05   0.36978123E-01   0.49453839E-08   0.91616578E-08   0.68420472E-10   0.99915982E-04   0.26047257E-02
         837   0.17007653E-05   0.69776198E-07   0.10856883E-05   0.36978379E-01   0.49453517E-08   0.91615477E-08   0.68417902E-10   0.99911538E-04   0.26047262E-02
         838   0.17007612E-05   0.69776384E-07   0.10856920E-05   0.36977970E-01   0.49453925E-08   0.91615309E-08   0.68417935E-10   0.99912691E-04   0.26047284E-02
         839   0.17007664E-05   0.69776249E-07   0.10856891E-05   0.36978394E-01   0.49453569E-08   0.91616690E-08   0.68420448E-10   0.99915214E-04   0.26047242E-02
         840   0.17007619E-05   0.69776287E-07   0.10856902E-05   0.36978098E-01   0.49453753E-08   0.91614561E-08   0.68416238E-10   0.99909867E-04   0.26047290E-02
         841   0.17007642E-05   0.69776359E-07   0.10856913E-05   0.36978167E-01   0.49453803E-08   0.91616720E-08   0.68420726E-10   0.99916235E-04   0.26047252E-02
         842   0.17007648E-05   0.69776202E-07   0.10856884E-05   0.36978349E-01   0.49453536E-08   0.91615260E-08   0.68417472E-10   0.99910991E-04   0.26047267E-02
         843   0.17007615E-05   0.69776391E-07   0.10856921E-05   0.36977977E-01   0.49453930E-08   0.91615529E-08   0.68418399E-10   0.99913349E-04   0.26047280E-02
         844   0.17007665E-05   0.69776233E-07   0.10856888E-05   0.36978413E-01   0.49453541E-08   0.91616541E-08   0.68420115E-10   0.99914677E-04   0.26047243E-02
         845   0.17007615E-05   0.69776306E-07   0.10856905E-05   0.36978060E-01   0.49453794E-08   0.91614589E-08   0.68416330E-10   0.99910104E-04   0.26047291E-02
         846   0.17007647E-05   0.69776343E-07   0.10856910E-05   0.36978211E-01   0.49453763E-08   0.91616823E-08   0.68420903E-10   0.99916374E-04   0.26047249E-02
         847   0.17007643E-05   0.69776209E-07   0.10856886E-05   0.36978313E-01   0.49453562E-08   0.91615060E-08   0.68417086E-10   0.99910525E-04   0.26047271E-02
         848   0.17007618E-05   0.69776395E-07   0.10856921E-05   0.36977993E-01   0.49453927E-08   0.91615758E-08   0.68418862E-10   0.99913984E-04   0.26047276E-02
         849   0.17007664E-05   0.69776220E-07   0.10856886E-05   0.36978423E-01   0.49453521E-08   0.91616361E-08   0.68419725E-10   0.99914080E-04   0.26047246E-02
         850   0.17007613E-05   0.69776325E-07   0.10856909E-05   0.36978027E-01   0.49453831E-08   0.91614660E-08   0.68416512E-10   0.99910458E-04   0.26047291E-02
         851   0.17007652E-05   0.69776325E-07   0.10856906E-05   0.36978255E-01   0.49453721E-08   0.91616885E-08   0.68420992E-10   0.99916384E-04   0.26047246E-02
         852   0.17007638E-05   0.69776220E-07   0.10856888E-05   0.36978272E-01   0.49453593E-08   0.91614886E-08   0.68416760E-10   0.99910158E-04   0.26047276E-02
         853   0.17007622E-05   0.69776395E-07   0.10856921E-05   0.36978016E-01   0.49453916E-08   0.91615985E-08   0.68419321E-10   0.99914591E-04   0.26047271E-02
         854   0.17007663E-05   0.69776209E-07   0.10856884E-05   0.36978425E-01   0.49453508E-08   0.91616157E-08   0.68419291E-10   0.99913442E-04   0.26047249E-02
         855   0.17007611E-05   0.69776343E-07   0.10856912E-05   0.36978001E-01   0.49453864E-08   0.91614773E-08   0.68416779E-10   0.99910919E-04   0.26047291E-02
         856   0.17007656E-05   0.69776306E-07   0.10856902E-05   0.36978297E-01   0.49453680E-08   0.91616902E-08   0.68420990E-10   0.99916269E-04   0.26047243E-02
         857   0.17007633E-05   0.69776234E-07   0.10856891E-05   0.36978229E-01   0.49453630E-08   0.91614745E-08   0.68416501E-10   0.99909897E-04   0.26047280E-02
         858   0.17007626E-05   0.69776391E-07   0.10856920E-05   0.36978046E-01   0.49453897E-08   0.91616202E-08   0.68419753E-10   0.99915140E-04   0.26047266E-02
         859   0.17007660E-05   0.69776202E-07   0.10856883E-05   0.36978418E-01   0.49453503E-08   0.91615936E-08   0.68418833E-10   0.99912792E-04   0.26047253E-02
         860   0.17007610E-05   0.69776359E-07   0.10856915E-05   0.36977982E-01   0.49453891E-08   0.91614921E-08   0.68417112E-10   0.99911455E-04   0.26047289E-02
         861   0.17007660E-05   0.69776286E-07   0.10856898E-05   0.36978335E-01   0.49453639E-08   0.91616875E-08   0.68420897E-10   0.99916030E-04   0.26047242E-02
         862   0.17007628E-05   0.69776250E-07   0.10856894E-05   0.36978184E-01   0.49453669E-08   0.91614641E-08   0.68416321E-10   0.99909755E-04   0.26047284E-02
         863   0.17007631E-05   0.69776384E-07   0.10856918E-05   0.36978082E-01   0.49453871E-08   0.91616402E-08   0.68420140E-10   0.99915608E-04   0.26047261E-02
         864   0.17007657E-05   0.69776198E-07   0.10856883E-05   0.36978403E-01   0.49453506E-08   0.91615708E-08   0.68418368E-10   0.99912155E-04   0.26047257E-02
         865   0.17007611E-05   0.69776373E-07   0.10856918E-05   0.36977972E-01   0.49453912E-08   0.91615101E-08   0.68417500E-10   0.99912051E-04   0.26047287E-02
         866   0.17007662E-05   0.69776267E-07   0.10856895E-05   0.36978368E-01   0.49453602E-08   0.91616804E-08   0.68420712E-10   0.99915672E-04   0.26047241E-02
         867   0.17007623E-05   0.69776268E-07   0.10856898E-05   0.36978140E-01   0.49453711E-08   0.91614579E-08   0.68416235E-10   0.99909748E-04   0.26047287E-02
         868   0.17007637E-05   0.69776373E-07   0.10856916E-05   0.36978123E-01   0.49453840E-08   0.91616576E-08   0.68420469E-10   0.99915979E-04   0.26047257E-02
         869   0.17007653E-05   0.69776198E-07   0.10856883E-05   0.36978379E-01   0.49453517E-08   0.91615481E-08   0.68417911E-10   0.99911550E-04   0.26047262E-02
         870   0.17007612E-05   0.69776384E-07   0.10856920E-05   0.36977970E-01   0.49453925E-08   0.91615305E-08   0.68417932E-10   0.99912686E-04   0.26047284E-02
         871   0.17007664E-05   0.69776250E-07   0.10856891E-05   0.36978394E-01   0.49453569E-08   0.91616692E-08   0.68420452E-10   0.99915221E-04   0.26047242E-02
         872   0.17007619E-05   0.69776287E-07   0.10856901E-05   0.36978099E-01   0.49453753E-08   0.91614561E-08   0.68416238E-10   0.99909866E-04   0.26047289E-02
         873   0.17007642E-05   0.69776359E-07   0.10856913E-05   0.36978166E-01   0.49453803E-08   0.91616718E-08   0.68420730E-10   0.99916243E-04   0.26047252E-02
         874   0.17007648E-05   0.69776202E-07   0.10856884E-05   0.36978349E-01   0.49453536E-08   0.91615263E-08   0.68417482E-10   0.99911004E-04   0.26047266E-02
         875   0.17007615E-05   0.69776391E-07   0.10856921E-05   0.36977977E-01   0.49453930E-08   0.91615526E-08   0.68418392E-10   0.99913339E-04   0.26047280E-02
         876   0.17007665E-05   0.69776233E-07   0.10856888E-05   0.36978413E-01   0.49453542E-08   0.91616543E-08   0.68420121E-10   0.99914688E-04   0.26047243E-02
         877   0.17007615E-05   0.69776306E-07   0.10856905E-05   0.36978061E-01   0.49453793E-08   0.91614588E-08   0.68416330E-10   0.99910103E-04   0.26047291E-02
         878   0.17007647E-05   0.69776343E-07   0.10856910E-05   0.36978210E-01   0.49453764E-08   0.91616822E-08   0.68420902E-10   0.99916374E-04   0.26047249E-02
         879   0.17007643E-05   0.69776209E-07   0.10856886E-05   0.36978313E-01   0.49453561E-08   0.91615063E-08   0.68417091E-10   0.99910530E-04   0.26047271E-02
         880   0.17007618E-05   0.69776395E-07   0.10856921E-05   0.36977992E-01   0.49453927E-08   0.91615754E-08   0.68418858E-10   0.99913979E-04   0.26047276E-02
         881   0.17007664E-05   0.69776220E-07   0.10856886E-05   0.36978423E-01   0.49453521E-08   0.91616364E-08   0.68419733E-10   0.99914092E-04   0.26047246E-02
         882   0.17007613E-05   0.69776325E-07   0.10856909E-05   0.36978028E-01   0.49453830E-08   0.91614659E-08   0.68416514E-10   0.99910460E-04   0.26047291E-02
         883   0.17007652E-05   0.69776325E-07   0.10856906E-05   0.36978254E-01   0.49453722E-08   0.91616884E-08   0.68420992E-10   0.99916387E-04   0.26047246E-02
         884   0.17007638E-05   0.69776220E-07   0.10856888E-05   0.36978273E-01   0.49453593E-08   0.91614889E-08   0.68416761E-10   0.99910158E-04   0.26047276E-02
         885   0.17007622E-05   0.69776395E-07   0.10856921E-05   0.36978016E-01   0.49453916E-08   0.91615981E-08   0.68419316E-10   0.99914585E-04   0.26047271E-02
         886   0.17007663E-05   0.69776209E-07   0.10856884E-05   0.36978425E-01   0.49453508E-08   0.91616160E-08   0.68419304E-10   0.99913460E-04   0.26047249E-02
         887   0.17007611E-05   0.69776343E-07   0.10856912E-05   0.36978001E-01   0.49453863E-08   0.91614770E-08   0.68416772E-10   0.99910908E-04   0.26047291E-02
         888   0.17007656E-05   0.69776306E-07   0.10856902E-05   0.36978296E-01   0.49453680E-08   0.91616902E-08   0.68420992E-10   0.99916273E-04   0.26047243E-02
         889   0.17007633E-05   0.69776234E-07   0.10856891E-05   0.36978230E-01   0.49453629E-08   0.91614747E-08   0.68416507E-10   0.99909904E-04   0.26047280E-02
         890   0.17007626E-05   0.69776391E-07   0.10856920E-05   0.36978046E-01   0.49453897E-08   0.91616199E-08   0.68419744E-10   0.99915128E-04   0.26047266E-02
         891   0.17007660E-05   0.69776202E-07   0.10856883E-05   0.36978418E-01   0.49453503E-08   0.91615940E-08   0.68418843E-10   0.99912806E-04   0.26047253E-02
         892   0.17007610E-05   0.69776359E-07   0.10856915E-05   0.36977983E-01   0.49453891E-08   0.91614919E-08   0.68417102E-10   0.99911440E-04   0.26047289E-02
         893   0.17007660E-05   0.69776287E-07   0.10856899E-05   0.36978334E-01   0.49453640E-08   0.91616876E-08   0.68420902E-10   0.99916039E-04   0.26047242E-02
         894   0.17007628E-05   0.69776250E-07   0.10856894E-05   0.36978185E-01   0.49453669E-08   0.91614643E-08   0.68416324E-10   0.99909758E-04   0.26047284E-02
         895   0.17007631E-05   0.69776384E-07   0.10856918E-05   0.36978082E-01   0.49453872E-08   0.91616399E-08   0.68420132E-10   0.99915597E-04   0.26047262E-02
         896   0.17007657E-05   0.69776198E-07   0.10856883E-05   0.36978403E-01   0.49453506E-08   0.91615712E-08   0.68418377E-10   0.99912167E-04   0.26047257E-02
         897   0.17007611E-05   0.69776373E-07   0.10856918E-05   0.36977972E-01   0.49453912E-08   0.91615098E-08   0.68417488E-10   0.99912033E-04   0.26047287E-02
         898   0.17007662E-05   0.69776268E-07   0.10856895E-05   0.36978367E-01   0.49453603E-08   0.91616805E-08   0.68420718E-10   0.99915681E-04   0.26047241E-02
         899   0.17007623E-05   0.69776268E-07   0.10856898E-05   0.36978141E-01   0.49453710E-08   0.91614580E-08   0.68416238E-10   0.99909751E-04   0.26047287E-02
         900   0.17007637E-05   0.69776373E-07   0.10856916E-05   0.36978122E-01   0.49453840E-08   0.91616573E-08   0.68420461E-10   0.99915969E-04   0.26047257E-02
         901   0.17007653E-05   0.69776198E-07   0.10856883E-05   0.36978380E-01   0.49453517E-08   0.91615484E-08   0.68417918E-10   0.99911558E-04   0.26047261E-02
         902   0.17007612E-05   0.69776384E-07   0.10856920E-05   0.36977970E-01   0.49453925E-08   0.91615302E-08   0.68417926E-10   0.99912677E-04   0.26047284E-02
         903   0.17007664E-05   0.69776250E-07   0.10856891E-05   0.36978394E-01   0.49453570E-08   0.91616694E-08   0.68420459E-10   0.99915232E-04   0.26047242E-02
         904   0.17007619E-05   0.69776287E-07   0.10856901E-05   0.36978099E-01   0.49453752E-08   0.91614561E-08   0.68416239E-10   0.99909866E-04   0.26047289E-02
         905   0.17007642E-05   0.69776359E-07   0.10856913E-05   0.36978165E-01   0.49453804E-08   0.91616716E-08   0.68420722E-10   0.99916233E-04   0.26047253E-02
         906   0.17007649E-05   0.69776202E-07   0.10856884E-05   0.36978350E-01   0.49453535E-08   0.91615266E-08   0.68417487E-10   0.99911010E-04   0.26047266E-02
         907   0.17007614E-05   0.69776391E-07   0.10856921E-05   0.36977977E-01   0.49453930E-08   0.91615522E-08   0.68418384E-10   0.99913328E-04   0.26047280E-02
         908   0.17007665E-05   0.69776234E-07   0.10856889E-05   0.36978412E-01   0.49453542E-08   0.91616546E-08   0.68420128E-10   0.99914697E-04   0.26047243E-02
         909   0.17007615E-05   0.69776306E-07   0.10856905E-05   0.36978061E-01   0.49453792E-08   0.91614587E-08   0.68416330E-10   0.99910101E-04   0.26047291E-02
         910   0.17007647E-05   0.69776343E-07   0.10856910E-05   0.36978210E-01   0.49453764E-08   0.91616820E-08   0.68420900E-10   0.99916373E-04   0.26047249E-02
         911   0.17007644E-05   0.69776209E-07   0.10856886E-05   0.36978314E-01   0.49453561E-08   0.91615066E-08   0.68417098E-10   0.99910539E-04   0.26047271E-02
         912   0.17007618E-05   0.69776395E-07   0.10856921E-05   0.36977992E-01   0.49453927E-08   0.91615750E-08   0.68418851E-10   0.99913968E-04   0.26047276E-02
         913   0.17007664E-05   0.69776220E-07   0.10856886E-05   0.36978423E-01   0.49453521E-08   0.91616367E-08   0.68419738E-10   0.99914099E-04   0.26047246E-02
         914   0.17007613E-05   0.69776325E-07   0.10856909E-05   0.36978028E-01   0.49453830E-08   0.91614657E-08   0.68416510E-10   0.99910453E-04   0.26047291E-02
         915   0.17007652E-05   0.69776325E-07   0.10856906E-05   0.36978254E-01   0.49453723E-08   0.91616883E-08   0.68420993E-10   0.99916390E-04   0.26047246E-02
         916   0.17007638E-05   0.69776220E-07   0.10856888E-05   0.36978274E-01   0.49453592E-08   0.91614891E-08   0.68416765E-10   0.99910161E-04   0.26047276E-02
         917   0.17007622E-05   0.69776395E-07   0.10856921E-05   0.36978015E-01   0.49453916E-08   0.91615978E-08   0.68419308E-10   0.99914574E-04   0.26047271E-02
         918   0.17007663E-05   0.69776209E-07   0.10856884E-05   0.36978425E-01   0.49453508E-08   0.91616163E-08   0.68419305E-10   0.99913462E-04   0.26047249E-02
         919   0.17007611E-05   0.69776343E-07   0.10856912E-05   0.36978002E-01   0.49453863E-08   0.91614768E-08   0.68416769E-10   0.99910903E-04   0.26047291E-02
         920   0.17007656E-05   0.69776306E-07   0.10856902E-05   0.36978296E-01   0.49453681E-08   0.91616902E-08   0.68420991E-10   0.99916273E-04   0.26047243E-02
         921   0.17007633E-05   0.69776233E-07   0.10856891E-05   0.36978230E-01   0.49453629E-08   0.91614749E-08   0.68416510E-10   0.99909907E-04   0.26047280E-02
         922   0.17007626E-05   0.69776391E-07   0.10856920E-05   0.36978045E-01   0.49453898E-08   0.91616196E-08   0.68419740E-10   0.99915124E-04   0.26047266E-02
         923   0.17007660E-05   0.69776202E-07   0.10856883E-05   0.36978418E-01   0.49453503E-08   0.91615943E-08   0.68418847E-10   0.99912811E-04   0.26047252E-02
         924   0.17007610E-05   0.69776359E-07   0.10856915E-05   0.36977983E-01   0.49453891E-08   0.91614916E-08   0.68417100E-10   0.99911437E-04   0.26047290E-02
         925   0.17007659E-05   0.69776287E-07   0.10856899E-05   0.36978334E-01   0.49453641E-08   0.91616876E-08   0.68420901E-10   0.99916039E-04   0.26047242E-02
         926   0.17007628E-05   0.69776249E-07   0.10856894E-05   0.36978186E-01   0.49453668E-08   0.91614644E-08   0.68416327E-10   0.99909759E-04   0.26047284E-02
         927   0.17007631E-05   0.69776384E-07   0.10856918E-05   0.36978081E-01   0.49453872E-08   0.91616396E-08   0.68420126E-10   0.99915591E-04   0.26047262E-02
         928   0.17007657E-05   0.69776198E-07   0.10856883E-05   0.36978403E-01   0.49453505E-08   0.91615715E-08   0.68418381E-10   0.99912171E-04   0.26047257E-02
         929   0.17007611E-05   0.69776373E-07   0.10856918E-05   0.36977972E-01   0.49453911E-08   0.91615095E-08   0.68417487E-10   0.99912031E-04   0.26047287E-02
         930   0.17007662E-05   0.69776268E-07   0.10856895E-05   0.36978367E-01   0.49453603E-08   0.91616807E-08   0.68420722E-10   0.99915688E-04   0.26047241E-02
         931   0.17007623E-05   0.69776267E-07   0.10856898E-05   0.36978142E-01   0.49453710E-08   0.91614581E-08   0.68416235E-10   0.99909745E-04   0.26047287E-02
         932   0.17007637E-05   0.69776373E-07   0.10856916E-05   0.36978121E-01   0.49453841E-08   0.91616571E-08   0.68420457E-10   0.99915965E-04   0.26047257E-02
         933   0.17007653E-05   0.69776198E-07   0.10856883E-05   0.36978380E-01   0.49453516E-08   0.91615488E-08   0.68417921E-10   0.99911562E-04   0.26047261E-02
         934   0.17007612E-05   0.69776383E-07   0.10856920E-05   0.36977970E-01   0.49453925E-08   0.91615299E-08   0.68417915E-10   0.99912662E-04   0.26047284E-02
         935   0.17007664E-05   0.69776250E-07   0.10856892E-05   0.36978393E-01   0.49453570E-08   0.91616696E-08   0.68420458E-10   0.99915232E-04   0.26047242E-02
         936   0.17007619E-05   0.69776286E-07   0.10856901E-05   0.36978100E-01   0.49453751E-08   0.91614561E-08   0.68416236E-10   0.99909859E-04   0.26047289E-02
         937   0.17007642E-05   0.69776360E-07   0.10856913E-05   0.36978165E-01   0.49453805E-08   0.91616714E-08   0.68420719E-10   0.99916231E-04   0.26047253E-02
         938   0.17007649E-05   0.69776201E-07   0.10856884E-05   0.36978350E-01   0.49453535E-08   0.91615270E-08   0.68417491E-10   0.99911014E-04   0.26047266E-02
         939   0.17007614E-05   0.69776391E-07   0.10856921E-05   0.36977977E-01   0.49453930E-08   0.91615519E-08   0.68418377E-10   0.99913318E-04   0.26047280E-02
         940   0.17007665E-05   0.69776234E-07   0.10856889E-05   0.36978412E-01   0.49453542E-08   0.91616549E-08   0.68420135E-10   0.99914709E-04   0.26047243E-02
         941   0.17007615E-05   0.69776306E-07   0.10856905E-05   0.36978062E-01   0.49453792E-08   0.91614587E-08   0.68416329E-10   0.99910098E-04   0.26047291E-02
         942   0.17007647E-05   0.69776343E-07   0.10856910E-05   0.36978209E-01   0.49453765E-08   0.91616819E-08   0.68420900E-10   0.99916374E-04   0.26047249E-02
         943   0.17007644E-05   0.69776209E-07   0.10856886E-05   0.36978315E-01   0.49453560E-08   0.91615069E-08   0.68417103E-10   0.99910545E-04   0.26047271E-02
         944   0.17007618E-05   0.69776395E-07   0.10856921E-05   0.36977992E-01   0.49453927E-08   0.91615747E-08   0.68418843E-10   0.99913958E-04   0.26047276E-02
         945   0.17007664E-05   0.69776220E-07   0.10856886E-05   0.36978423E-01   0.49453522E-08   0.91616370E-08   0.68419744E-10   0.99914109E-04   0.26047246E-02
         946   0.17007613E-05   0.69776325E-07   0.10856909E-05   0.36978029E-01   0.49453829E-08   0.91614656E-08   0.68416504E-10   0.99910443E-04   0.26047291E-02
         947   0.17007652E-05   0.69776326E-07   0.10856906E-05   0.36978253E-01   0.49453723E-08   0.91616883E-08   0.68420990E-10   0.99916387E-04   0.26047246E-02
         948   0.17007638E-05   0.69776219E-07   0.10856888E-05   0.36978274E-01   0.49453592E-08   0.91614894E-08   0.68416771E-10   0.99910169E-04   0.26047276E-02
         949   0.17007622E-05   0.69776395E-07   0.10856921E-05   0.36978015E-01   0.49453917E-08   0.91615974E-08   0.68419303E-10   0.99914568E-04   0.26047271E-02
         950   0.17007663E-05   0.69776209E-07   0.10856884E-05   0.36978425E-01   0.49453508E-08   0.91616167E-08   0.68419311E-10   0.99913471E-04   0.26047249E-02
         951   0.17007611E-05   0.69776343E-07   0.10856912E-05   0.36978002E-01   0.49453863E-08   0.91614766E-08   0.68416764E-10   0.99910894E-04   0.26047291E-02
         952   0.17007656E-05   0.69776307E-07   0.10856902E-05   0.36978295E-01   0.49453682E-08   0.91616902E-08   0.68420991E-10   0.99916276E-04   0.26047243E-02
         953   0.17007633E-05   0.69776233E-07   0.10856891E-05   0.36978231E-01   0.49453628E-08   0.91614751E-08   0.68416513E-10   0.99909909E-04   0.26047280E-02
         954   0.17007626E-05   0.69776391E-07   0.10856920E-05   0.36978045E-01   0.49453898E-08   0.91616192E-08   0.68419733E-10   0.99915116E-04   0.26047267E-02
         955   0.17007660E-05   0.69776202E-07   0.10856883E-05   0.36978419E-01   0.49453503E-08   0.91615947E-08   0.68418859E-10   0.99912828E-04   0.26047252E-02
         956   0.17007610E-05   0.69776359E-07   0.10856915E-05   0.36977983E-01   0.49453890E-08   0.91614914E-08   0.68417094E-10   0.99911428E-04   0.26047290E-02
         957   0.17007659E-05   0.69776287E-07   0.10856899E-05   0.36978333E-01   0.49453641E-08   0.91616877E-08   0.68420904E-10   0.99916045E-04   0.26047242E-02
         958   0.17007628E-05   0.69776249E-07   0.10856894E-05   0.36978187E-01   0.49453668E-08   0.91614645E-08   0.68416330E-10   0.99909762E-04   0.26047284E-02
         959   0.17007631E-05   0.69776384E-07   0.10856918E-05   0.36978080E-01   0.49453873E-08   0.91616393E-08   0.68420120E-10   0.99915584E-04   0.26047262E-02
         960   0.17007657E-05   0.69776198E-07   0.10856883E-05   0.36978404E-01   0.49453505E-08   0.91615719E-08   0.68418392E-10   0.99912186E-04   0.26047257E-02
         961   0.17007611E-05   0.69776372E-07   0.10856918E-05   0.36977972E-01   0.49453911E-08   0.91615092E-08   0.68417477E-10   0.99912016E-04   0.26047287E-02
         962   0.17007662E-05   0.69776268E-07   0.10856895E-05   0.36978366E-01   0.49453604E-08   0.91616808E-08   0.68420726E-10   0.99915697E-04   0.26047241E-02
         963   0.17007623E-05   0.69776267E-07   0.10856898E-05   0.36978142E-01   0.49453709E-08   0.91614581E-08   0.68416238E-10   0.99909747E-04   0.26047287E-02
         964   0.17007636E-05   0.69776373E-07   0.10856916E-05   0.36978121E-01   0.49453841E-08   0.91616568E-08   0.68420453E-10   0.99915961E-04   0.26047257E-02
         965   0.17007653E-05   0.69776198E-07   0.10856883E-05   0.36978381E-01   0.49453516E-08   0.91615491E-08   0.68417929E-10   0.99911573E-04   0.26047261E-02
         966   0.17007612E-05   0.69776383E-07   0.10856919E-05   0.36977970E-01   0.49453925E-08   0.91615295E-08   0.68417908E-10   0.99912651E-04   0.26047284E-02
         967   0.17007664E-05   0.69776250E-07   0.10856892E-05   0.36978393E-01   0.49453571E-08   0.91616698E-08   0.68420467E-10   0.99915246E-04   0.26047242E-02
         968   0.17007619E-05   0.69776286E-07   0.10856901E-05   0.36978100E-01   0.49453751E-08   0.91614561E-08   0.68416235E-10   0.99909856E-04   0.26047289E-02
         969   0.17007642E-05   0.69776360E-07   0.10856913E-05   0.36978164E-01   0.49453805E-08   0.91616712E-08   0.68420714E-10   0.99916225E-04   0.26047253E-02
         970   0.17007649E-05   0.69776201E-07   0.10856884E-05   0.36978351E-01   0.49453534E-08   0.91615273E-08   0.68417502E-10   0.99911030E-04   0.26047266E-02
         971   0.17007614E-05   0.69776391E-07   0.10856921E-05   0.36977977E-01   0.49453930E-08   0.91615515E-08   0.68418370E-10   0.99913308E-04   0.26047280E-02
         972   0.17007665E-05   0.69776234E-07   0.10856889E-05   0.36978412E-01   0.49453543E-08   0.91616551E-08   0.68420141E-10   0.99914718E-04   0.26047243E-02
         973   0.17007615E-05   0.69776305E-07   0.10856905E-05   0.36978062E-01   0.49453791E-08   0.91614586E-08   0.68416324E-10   0.99910090E-04   0.26047291E-02
         974   0.17007647E-05   0.69776344E-07   0.10856910E-05   0.36978208E-01   0.49453766E-08   0.91616818E-08   0.68420893E-10   0.99916367E-04   0.26047249E-02
         975   0.17007644E-05   0.69776209E-07   0.10856885E-05   0.36978315E-01   0.49453560E-08   0.91615072E-08   0.68417108E-10   0.99910551E-04   0.26047271E-02
         976   0.17007618E-05   0.69776395E-07   0.10856921E-05   0.36977991E-01   0.49453928E-08   0.91615743E-08   0.68418835E-10   0.99913947E-04   0.26047276E-02
         977   0.17007664E-05   0.69776220E-07   0.10856886E-05   0.36978423E-01   0.49453522E-08   0.91616373E-08   0.68419754E-10   0.99914124E-04   0.26047245E-02
         978   0.17007613E-05   0.69776324E-07   0.10856909E-05   0.36978029E-01   0.49453829E-08   0.91614655E-08   0.68416504E-10   0.99910441E-04   0.26047291E-02
         979   0.17007652E-05   0.69776326E-07   0.10856906E-05   0.36978252E-01   0.49453724E-08   0.91616882E-08   0.68420991E-10   0.99916391E-04   0.26047246E-02
         980   0.17007638E-05   0.69776219E-07   0.10856888E-05   0.36978275E-01   0.49453591E-08   0.91614897E-08   0.68416775E-10   0.99910173E-04   0.26047276E-02
         981   0.17007622E-05   0.69776395E-07   0.10856921E-05   0.36978014E-01   0.49453917E-08   0.91615971E-08   0.68419294E-10   0.99914556E-04   0.26047271E-02
         982   0.17007663E-05   0.69776209E-07   0.10856884E-05   0.36978425E-01   0.49453508E-08   0.91616170E-08   0.68419320E-10   0.99913484E-04   0.26047249E-02
         983   0.17007611E-05   0.69776342E-07   0.10856912E-05   0.36978003E-01   0.49453862E-08   0.91614764E-08   0.68416763E-10   0.99910892E-04   0.26047291E-02
         984   0.17007656E-05   0.69776307E-07   0.10856902E-05   0.36978294E-01   0.49453682E-08   0.91616902E-08   0.68420994E-10   0.99916281E-04   0.26047243E-02
         985   0.17007633E-05   0.69776233E-07   0.10856891E-05   0.36978232E-01   0.49453627E-08   0.91614753E-08   0.68416517E-10   0.99909913E-04   0.26047280E-02
         986   0.17007626E-05   0.69776391E-07   0.10856920E-05   0.36978044E-01   0.49453898E-08   0.91616189E-08   0.68419726E-10   0.99915106E-04   0.26047267E-02
         987   0.17007661E-05   0.69776202E-07   0.10856883E-05   0.36978419E-01   0.49453503E-08   0.91615950E-08   0.68418862E-10   0.99912832E-04   0.26047252E-02
         988   0.17007610E-05   0.69776358E-07   0.10856915E-05   0.36977983E-01   0.49453890E-08   0.91614911E-08   0.68417085E-10   0.99911413E-04   0.26047290E-02
         989   0.17007659E-05   0.69776288E-07   0.10856899E-05   0.36978333E-01   0.49453642E-08   0.91616878E-08   0.68420905E-10   0.99916048E-04   0.26047242E-02
         990   0.17007628E-05   0.69776249E-07   0.10856894E-05   0.36978187E-01   0.49453667E-08   0.91614647E-08   0.68416331E-10   0.99909762E-04   0.26047284E-02
         991   0.17007631E-05   0.69776384E-07   0.10856918E-05   0.36978080E-01   0.49453873E-08   0.91616390E-08   0.68420115E-10   0.99915578E-04   0.26047262E-02
         992   0.17007657E-05   0.69776198E-07   0.10856883E-05   0.36978404E-01   0.49453505E-08   0.91615722E-08   0.68418396E-10   0.99912192E-04   0.26047257E-02
         993   0.17007611E-05   0.69776372E-07   0.10856918E-05   0.36977972E-01   0.49453911E-08   0.91615089E-08   0.68417472E-10   0.99912009E-04   0.26047287E-02
         994   0.17007662E-05   0.69776269E-07   0.10856895E-05   0.36978366E-01   0.49453604E-08   0.91616810E-08   0.68420727E-10   0.99915699E-04   0.26047241E-02
         995   0.17007623E-05   0.69776267E-07   0.10856897E-05   0.36978143E-01   0.49453708E-08   0.91614582E-08   0.68416240E-10   0.99909748E-04   0.26047287E-02
         996   0.17007636E-05   0.69776374E-07   0.10856916E-05   0.36978120E-01   0.49453842E-08   0.91616566E-08   0.68420450E-10   0.99915959E-04   0.26047257E-02
