         637   0.23675892E-06   0.29266065E-06   0.14132621E-06   0.14107050E-07   0.68478405E-06   0.68771275E-10   0.10042768E-03
         638   0.23675714E-06   0.29265700E-06   0.14132621E-06   0.14106831E-07   0.68478110E-06   0.66079882E-10   0.96497819E-04
         639   0.23675925E-06   0.29265879E-06   0.14132626E-06   0.14107029E-07   0.68477938E-06   0.71954835E-10   0.10507740E-03
         640   0.23675752E-06   0.29265946E-06   0.14132617E-06   0.14106919E-07   0.68478519E-06   0.64877098E-10   0.94740801E-04
         641   0.23675829E-06   0.29265656E-06   0.14132626E-06   0.14106904E-07   0.68477725E-06   0.70771285E-10   0.10334935E-03
         642   0.23675874E-06   0.29266072E-06   0.14132620E-06   0.14107039E-07   0.68478465E-06   0.68048104E-10   0.99371539E-04
         643   0.23675722E-06   0.29265671E-06   0.14132621E-06   0.14106829E-07   0.68478029E-06   0.66682143E-10   0.97377427E-04
         644   0.23675930E-06   0.29265922E-06   0.14132625E-06   0.14107043E-07   0.68478014E-06   0.71676595E-10   0.10467096E-03
         645   0.23675736E-06   0.29265905E-06   0.14132617E-06   0.14106897E-07   0.68478475E-06   0.64737522E-10   0.94537038E-04
         646   0.23675850E-06   0.29265682E-06   0.14132627E-06   0.14106926E-07   0.68477723E-06   0.71281591E-10   0.10409457E-03
         647   0.23675854E-06   0.29266070E-06   0.14132619E-06   0.14107024E-07   0.68478512E-06   0.67339097E-10   0.98336099E-04
         648   0.23675734E-06   0.29265648E-06   0.14132622E-06   0.14106832E-07   0.68477952E-06   0.67350802E-10   0.98353995E-04
         649   0.23675930E-06   0.29265962E-06   0.14132625E-06   0.14107053E-07   0.68478094E-06   0.71273772E-10   0.10408259E-03
         650   0.23675724E-06   0.29265862E-06   0.14132618E-06   0.14106878E-07   0.68478418E-06   0.64738708E-10   0.94538850E-04
         651   0.23675870E-06   0.29265714E-06   0.14132627E-06   0.14106948E-07   0.68477738E-06   0.71682410E-10   0.10467987E-03
         652   0.23675833E-06   0.29266060E-06   0.14132618E-06   0.14107006E-07   0.68478545E-06   0.66671364E-10   0.97360953E-04
         653   0.23675749E-06   0.29265633E-06   0.14132623E-06   0.14106839E-07   0.68477883E-06   0.68060293E-10   0.99390183E-04
         654   0.23675926E-06   0.29265997E-06   0.14132624E-06   0.14107059E-07   0.68478177E-06   0.70761773E-10   0.10333478E-03
         655   0.23675715E-06   0.29265818E-06   0.14132618E-06   0.14106861E-07   0.68478350E-06   0.64880624E-10   0.94746184E-04
         656   0.23675888E-06   0.29265751E-06   0.14132627E-06   0.14106971E-07   0.68477768E-06   0.71958428E-10   0.10508291E-03
         657   0.23675812E-06   0.29266042E-06   0.14132618E-06   0.14106986E-07   0.68478563E-06   0.66070443E-10   0.96483397E-04
         658   0.23675766E-06   0.29265626E-06   0.14132624E-06   0.14106850E-07   0.68477823E-06   0.68783482E-10   0.10044636E-03
         659   0.23675918E-06   0.29266027E-06   0.14132623E-06   0.14107061E-07   0.68478258E-06   0.70160172E-10   0.10245613E-03
         660   0.23675711E-06   0.29265776E-06   0.14132619E-06   0.14106847E-07   0.68478274E-06   0.65157834E-10   0.95151104E-04
         661   0.23675904E-06   0.29265792E-06   0.14132627E-06   0.14106992E-07   0.68477812E-06   0.72099082E-10   0.10528824E-03
         662   0.23675790E-06   0.29266016E-06   0.14132617E-06   0.14106964E-07   0.68478564E-06   0.65559312E-10   0.95736984E-04
         663   0.23675786E-06   0.29265627E-06   0.14132625E-06   0.14106865E-07   0.68477776E-06   0.69492715E-10   0.10148214E-03
         664   0.23675907E-06   0.29266050E-06   0.14132622E-06   0.14107058E-07   0.68478335E-06   0.69491976E-10   0.10148024E-03
         665   0.23675710E-06   0.29265736E-06   0.14132620E-06   0.14106837E-07   0.68478194E-06   0.65559745E-10   0.95738135E-04
         666   0.23675916E-06   0.29265835E-06   0.14132627E-06   0.14107012E-07   0.68477869E-06   0.72099002E-10   0.10528803E-03
         667   0.23675770E-06   0.29265984E-06   0.14132617E-06   0.14106942E-07   0.68478550E-06   0.65157519E-10   0.95150261E-04
         668   0.23675807E-06   0.29265637E-06   0.14132626E-06   0.14106883E-07   0.68477743E-06   0.70160869E-10   0.10245792E-03
         669   0.23675892E-06   0.29266065E-06   0.14132621E-06   0.14107051E-07   0.68478404E-06   0.68782730E-10   0.10044441E-03
         670   0.23675714E-06   0.29265701E-06   0.14132621E-06   0.14106831E-07   0.68478111E-06   0.66070977E-10   0.96484812E-04
         671   0.23675925E-06   0.29265879E-06   0.14132626E-06   0.14107029E-07   0.68477937E-06   0.71958185E-10   0.10508229E-03
         672   0.23675752E-06   0.29265947E-06   0.14132617E-06   0.14106919E-07   0.68478520E-06   0.64880430E-10   0.94745666E-04
         673   0.23675829E-06   0.29265656E-06   0.14132626E-06   0.14106903E-07   0.68477725E-06   0.70762394E-10   0.10333637E-03
         674   0.23675874E-06   0.29266072E-06   0.14132620E-06   0.14107039E-07   0.68478464E-06   0.68059557E-10   0.99388265E-04
         675   0.23675722E-06   0.29265671E-06   0.14132621E-06   0.14106829E-07   0.68478030E-06   0.66671989E-10   0.97362597E-04
         676   0.23675930E-06   0.29265921E-06   0.14132625E-06   0.14107043E-07   0.68478012E-06   0.71682025E-10   0.10467889E-03
         677   0.23675737E-06   0.29265906E-06   0.14132617E-06   0.14106898E-07   0.68478476E-06   0.64738645E-10   0.94538677E-04
         678   0.23675850E-06   0.29265681E-06   0.14132627E-06   0.14106925E-07   0.68477723E-06   0.71274291E-10   0.10408391E-03
         679   0.23675855E-06   0.29266070E-06   0.14132619E-06   0.14107025E-07   0.68478511E-06   0.67350110E-10   0.98352182E-04
         680   0.23675734E-06   0.29265648E-06   0.14132622E-06   0.14106832E-07   0.68477953E-06   0.67339788E-10   0.98337910E-04
         681   0.23675930E-06   0.29265961E-06   0.14132625E-06   0.14107053E-07   0.68478093E-06   0.71281075E-10   0.10409325E-03
         682   0.23675724E-06   0.29265863E-06   0.14132618E-06   0.14106878E-07   0.68478419E-06   0.64737584E-10   0.94537206E-04
         683   0.23675870E-06   0.29265713E-06   0.14132627E-06   0.14106948E-07   0.68477737E-06   0.71676984E-10   0.10467195E-03
         684   0.23675834E-06   0.29266060E-06   0.14132618E-06   0.14107007E-07   0.68478545E-06   0.66681515E-10   0.97375778E-04
         685   0.23675748E-06   0.29265633E-06   0.14132623E-06   0.14106839E-07   0.68477884E-06   0.68048838E-10   0.99373453E-04
         686   0.23675926E-06   0.29265996E-06   0.14132624E-06   0.14107059E-07   0.68478175E-06   0.70770665E-10   0.10334777E-03
         687   0.23675716E-06   0.29265819E-06   0.14132618E-06   0.14106861E-07   0.68478351E-06   0.64877290E-10   0.94741314E-04
         688   0.23675888E-06   0.29265750E-06   0.14132627E-06   0.14106970E-07   0.68477767E-06   0.71955078E-10   0.10507801E-03
         689   0.23675812E-06   0.29266042E-06   0.14132618E-06   0.14106986E-07   0.68478562E-06   0.66079346E-10   0.96496398E-04
         690   0.23675766E-06   0.29265626E-06   0.14132624E-06   0.14106850E-07   0.68477824E-06   0.68772027E-10   0.10042963E-03
         691   0.23675919E-06   0.29266026E-06   0.14132623E-06   0.14107061E-07   0.68478257E-06   0.70170318E-10   0.10247095E-03
         692   0.23675711E-06   0.29265777E-06   0.14132619E-06   0.14106847E-07   0.68478276E-06   0.65152423E-10   0.95143200E-04
         693   0.23675904E-06   0.29265791E-06   0.14132627E-06   0.14106992E-07   0.68477811E-06   0.72097941E-10   0.10528657E-03
         694   0.23675791E-06   0.29266017E-06   0.14132617E-06   0.14106965E-07   0.68478564E-06   0.65566625E-10   0.95747663E-04
         695   0.23675786E-06   0.29265627E-06   0.14132625E-06   0.14106865E-07   0.68477776E-06   0.69481697E-10   0.10146605E-03
         696   0.23675907E-06   0.29266049E-06   0.14132622E-06   0.14107058E-07   0.68478334E-06   0.69502985E-10   0.10149631E-03
         697   0.23675710E-06   0.29265737E-06   0.14132620E-06   0.14106837E-07   0.68478195E-06   0.65552458E-10   0.95727491E-04
         698   0.23675916E-06   0.29265834E-06   0.14132627E-06   0.14107011E-07   0.68477868E-06   0.72100111E-10   0.10528965E-03
         699   0.23675771E-06   0.29265985E-06   0.14132617E-06   0.14106942E-07   0.68478550E-06   0.65162964E-10   0.95158212E-04
         700   0.23675807E-06   0.29265637E-06   0.14132626E-06   0.14106883E-07   0.68477743E-06   0.70150709E-10   0.10244308E-03
         701   0.23675892E-06   0.29266065E-06   0.14132621E-06   0.14107051E-07   0.68478403E-06   0.68794183E-10   0.10046114E-03
         702   0.23675714E-06   0.29265701E-06   0.14132621E-06   0.14106831E-07   0.68478113E-06   0.66062098E-10   0.96471843E-04
         703   0.23675925E-06   0.29265878E-06   0.14132626E-06   0.14107029E-07   0.68477936E-06   0.71961505E-10   0.10508714E-03
         704   0.23675752E-06   0.29265947E-06   0.14132617E-06   0.14106920E-07   0.68478521E-06   0.64883798E-10   0.94750583E-04
         705   0.23675828E-06   0.29265655E-06   0.14132626E-06   0.14106903E-07   0.68477725E-06   0.70753480E-10   0.10332335E-03
         706   0.23675875E-06   0.29266072E-06   0.14132620E-06   0.14107040E-07   0.68478463E-06   0.68071015E-10   0.99404998E-04
         707   0.23675722E-06   0.29265671E-06   0.14132621E-06   0.14106829E-07   0.68478031E-06   0.66661851E-10   0.97347791E-04
         708   0.23675930E-06   0.29265921E-06   0.14132625E-06   0.14107043E-07   0.68478011E-06   0.71687422E-10   0.10468678E-03
         709   0.23675737E-06   0.29265907E-06   0.14132617E-06   0.14106898E-07   0.68478477E-06   0.64739805E-10   0.94540370E-04
         710   0.23675850E-06   0.29265681E-06   0.14132627E-06   0.14106925E-07   0.68477723E-06   0.71266965E-10   0.10407321E-03
         711   0.23675855E-06   0.29266070E-06   0.14132619E-06   0.14107025E-07   0.68478511E-06   0.67361135E-10   0.98368282E-04
         712   0.23675733E-06   0.29265648E-06   0.14132622E-06   0.14106832E-07   0.68477954E-06   0.67328784E-10   0.98321839E-04
         713   0.23675930E-06   0.29265960E-06   0.14132625E-06   0.14107053E-07   0.68478092E-06   0.71288347E-10   0.10410387E-03
         714   0.23675724E-06   0.29265863E-06   0.14132618E-06   0.14106878E-07   0.68478420E-06   0.64736492E-10   0.94535610E-04
         715   0.23675870E-06   0.29265713E-06   0.14132627E-06   0.14106947E-07   0.68477737E-06   0.71671525E-10   0.10466398E-03
         716   0.23675834E-06   0.29266060E-06   0.14132618E-06   0.14107007E-07   0.68478544E-06   0.66691687E-10   0.97390633E-04
         717   0.23675748E-06   0.29265633E-06   0.14132623E-06   0.14106839E-07   0.68477885E-06   0.68037390E-10   0.99356735E-04
         718   0.23675926E-06   0.29265996E-06   0.14132624E-06   0.14107059E-07   0.68478174E-06   0.70779537E-10   0.10336073E-03
         719   0.23675716E-06   0.29265820E-06   0.14132618E-06   0.14106861E-07   0.68478352E-06   0.64873991E-10   0.94736495E-04
         720   0.23675888E-06   0.29265750E-06   0.14132627E-06   0.14106970E-07   0.68477766E-06   0.71951696E-10   0.10507308E-03
         721   0.23675812E-06   0.29266042E-06   0.14132618E-06   0.14106987E-07   0.68478562E-06   0.66088273E-10   0.96509434E-04
         722   0.23675766E-06   0.29265626E-06   0.14132624E-06   0.14106850E-07   0.68477825E-06   0.68760570E-10   0.10041290E-03
         723   0.23675919E-06   0.29266026E-06   0.14132623E-06   0.14107061E-07   0.68478255E-06   0.70180446E-10   0.10248574E-03
         724   0.23675711E-06   0.29265777E-06   0.14132619E-06   0.14106847E-07   0.68478277E-06   0.65147039E-10   0.95135336E-04
         725   0.23675903E-06   0.29265791E-06   0.14132627E-06   0.14106991E-07   0.68477810E-06   0.72096764E-10   0.10528486E-03
         726   0.23675791E-06   0.29266017E-06   0.14132617E-06   0.14106965E-07   0.68478565E-06   0.65573967E-10   0.95758384E-04
         727   0.23675785E-06   0.29265627E-06   0.14132625E-06   0.14106865E-07   0.68477777E-06   0.69470669E-10   0.10144995E-03
         728   0.23675907E-06   0.29266049E-06   0.14132622E-06   0.14107058E-07   0.68478332E-06   0.69513984E-10   0.10151238E-03
         729   0.23675710E-06   0.29265737E-06   0.14132620E-06   0.14106837E-07   0.68478197E-06   0.65545198E-10   0.95716887E-04
         730   0.23675916E-06   0.29265834E-06   0.14132627E-06   0.14107011E-07   0.68477867E-06   0.72101183E-10   0.10529122E-03
         731   0.23675771E-06   0.29265985E-06   0.14132617E-06   0.14106942E-07   0.68478551E-06   0.65168438E-10   0.95166206E-04
         732   0.23675806E-06   0.29265637E-06   0.14132626E-06   0.14106882E-07   0.68477743E-06   0.70140531E-10   0.10242822E-03
         733   0.23675892E-06   0.29266064E-06   0.14132621E-06   0.14107051E-07   0.68478402E-06   0.68805629E-10   0.10047785E-03
         734   0.23675714E-06   0.29265702E-06   0.14132620E-06   0.14106831E-07   0.68478114E-06   0.66053236E-10   0.96458901E-04
         735   0.23675925E-06   0.29265877E-06   0.14132626E-06   0.14107028E-07   0.68477935E-06   0.71964785E-10   0.10509193E-03
         736   0.23675753E-06   0.29265948E-06   0.14132617E-06   0.14106920E-07   0.68478521E-06   0.64887196E-10   0.94755546E-04
         737   0.23675828E-06   0.29265655E-06   0.14132626E-06   0.14106903E-07   0.68477725E-06   0.70744542E-10   0.10331030E-03
         738   0.23675875E-06   0.29266072E-06   0.14132620E-06   0.14107040E-07   0.68478462E-06   0.68082472E-10   0.99421731E-04
         739   0.23675722E-06   0.29265672E-06   0.14132621E-06   0.14106829E-07   0.68478033E-06   0.66651731E-10   0.97333010E-04
         740   0.23675930E-06   0.29265920E-06   0.14132625E-06   0.14107042E-07   0.68478010E-06   0.71692788E-10   0.10469461E-03
         741   0.23675737E-06   0.29265907E-06   0.14132617E-06   0.14106898E-07   0.68478477E-06   0.64740999E-10   0.94542112E-04
         742   0.23675849E-06   0.29265680E-06   0.14132627E-06   0.14106924E-07   0.68477723E-06   0.71259608E-10   0.10406247E-03
         743   0.23675855E-06   0.29266070E-06   0.14132619E-06   0.14107025E-07   0.68478510E-06   0.67372167E-10   0.98384394E-04
         744   0.23675733E-06   0.29265649E-06   0.14132622E-06   0.14106832E-07   0.68477956E-06   0.67317790E-10   0.98305782E-04
         745   0.23675930E-06   0.29265960E-06   0.14132625E-06   0.14107053E-07   0.68478090E-06   0.71295592E-10   0.10411446E-03
         746   0.23675725E-06   0.29265864E-06   0.14132618E-06   0.14106879E-07   0.68478421E-06   0.64735439E-10   0.94534071E-04
         747   0.23675869E-06   0.29265712E-06   0.14132627E-06   0.14106947E-07   0.68477737E-06   0.71666036E-10   0.10465596E-03
         748   0.23675834E-06   0.29266061E-06   0.14132618E-06   0.14107007E-07   0.68478544E-06   0.66701874E-10   0.97405509E-04
         749   0.23675748E-06   0.29265633E-06   0.14132623E-06   0.14106839E-07   0.68477886E-06   0.68025943E-10   0.99340017E-04
         750   0.23675927E-06   0.29265995E-06   0.14132624E-06   0.14107059E-07   0.68478173E-06   0.70788383E-10   0.10337364E-03
         751   0.23675716E-06   0.29265820E-06   0.14132618E-06   0.14106861E-07   0.68478353E-06   0.64870725E-10   0.94731724E-04
         752   0.23675888E-06   0.29265749E-06   0.14132627E-06   0.14106970E-07   0.68477766E-06   0.71948278E-10   0.10506809E-03
         753   0.23675813E-06   0.29266043E-06   0.14132618E-06   0.14106987E-07   0.68478562E-06   0.66097220E-10   0.96522500E-04
         754   0.23675765E-06   0.29265626E-06   0.14132624E-06   0.14106850E-07   0.68477826E-06   0.68749107E-10   0.10039616E-03
         755   0.23675919E-06   0.29266025E-06   0.14132623E-06   0.14107061E-07   0.68478254E-06   0.70190556E-10   0.10250051E-03
         756   0.23675711E-06   0.29265778E-06   0.14132619E-06   0.14106847E-07   0.68478278E-06   0.65141687E-10   0.95127519E-04
         757   0.23675903E-06   0.29265790E-06   0.14132627E-06   0.14106991E-07   0.68477810E-06   0.72095549E-10   0.10528308E-03
         758   0.23675791E-06   0.29266017E-06   0.14132617E-06   0.14106965E-07   0.68478565E-06   0.65581334E-10   0.95769142E-04
         759   0.23675785E-06   0.29265627E-06   0.14132625E-06   0.14106864E-07   0.68477778E-06   0.69459628E-10   0.10143382E-03
         760   0.23675907E-06   0.29266049E-06   0.14132622E-06   0.14107058E-07   0.68478331E-06   0.69524968E-10   0.10152842E-03
         761   0.23675710E-06   0.29265738E-06   0.14132620E-06   0.14106837E-07   0.68478198E-06   0.65537964E-10   0.95706321E-04
         762   0.23675916E-06   0.29265833E-06   0.14132627E-06   0.14107011E-07   0.68477866E-06   0.72102220E-10   0.10529274E-03
         763   0.23675771E-06   0.29265986E-06   0.14132617E-06   0.14106943E-07   0.68478551E-06   0.65173945E-10   0.95174247E-04
         764   0.23675806E-06   0.29265637E-06   0.14132626E-06   0.14106882E-07   0.68477744E-06   0.70130337E-10   0.10241333E-03
         765   0.23675893E-06   0.29266064E-06   0.14132621E-06   0.14107051E-07   0.68478401E-06   0.68817075E-10   0.10049457E-03
         766   0.23675714E-06   0.29265702E-06   0.14132620E-06   0.14106831E-07   0.68478115E-06   0.66044400E-10   0.96445996E-04
         767   0.23675925E-06   0.29265877E-06   0.14132626E-06   0.14107028E-07   0.68477933E-06   0.71968033E-10   0.10509668E-03
         768   0.23675753E-06   0.29265949E-06   0.14132617E-06   0.14106920E-07   0.68478522E-06   0.64890632E-10   0.94760562E-04
         769   0.23675828E-06   0.29265655E-06   0.14132626E-06   0.14106902E-07   0.68477725E-06   0.70735584E-10   0.10329722E-03
         770   0.23675875E-06   0.29266072E-06   0.14132620E-06   0.14107040E-07   0.68478461E-06   0.68093937E-10   0.99438474E-04
         771   0.23675721E-06   0.29265672E-06   0.14132621E-06   0.14106829E-07   0.68478034E-06   0.66641628E-10   0.97318256E-04
         772   0.23675929E-06   0.29265919E-06   0.14132625E-06   0.14107042E-07   0.68478009E-06   0.71698124E-10   0.10470241E-03
         773   0.23675737E-06   0.29265908E-06   0.14132617E-06   0.14106899E-07   0.68478478E-06   0.64742231E-10   0.94543911E-04
         774   0.23675849E-06   0.29265680E-06   0.14132627E-06   0.14106924E-07   0.68477723E-06   0.71252227E-10   0.10405169E-03
         775   0.23675856E-06   0.29266070E-06   0.14132619E-06   0.14107025E-07   0.68478509E-06   0.67383212E-10   0.98400525E-04
         776   0.23675733E-06   0.29265649E-06   0.14132622E-06   0.14106832E-07   0.68477957E-06   0.67306809E-10   0.98289745E-04
         777   0.23675930E-06   0.29265959E-06   0.14132625E-06   0.14107052E-07   0.68478089E-06   0.71302811E-10   0.10412500E-03
         778   0.23675725E-06   0.29265865E-06   0.14132618E-06   0.14106879E-07   0.68478422E-06   0.64734420E-10   0.94532581E-04
         779   0.23675869E-06   0.29265712E-06   0.14132627E-06   0.14106947E-07   0.68477736E-06   0.71660512E-10   0.10464790E-03
         780   0.23675835E-06   0.29266061E-06   0.14132618E-06   0.14107008E-07   0.68478543E-06   0.66712075E-10   0.97420407E-04
         781   0.23675748E-06   0.29265633E-06   0.14132623E-06   0.14106839E-07   0.68477887E-06   0.68014499E-10   0.99323304E-04
         782   0.23675927E-06   0.29265995E-06   0.14132624E-06   0.14107059E-07   0.68478171E-06   0.70797207E-10   0.10338653E-03
         783   0.23675716E-06   0.29265821E-06   0.14132618E-06   0.14106862E-07   0.68478355E-06   0.64867493E-10   0.94727002E-04
         784   0.23675887E-06   0.29265748E-06   0.14132627E-06   0.14106969E-07   0.68477765E-06   0.71944826E-10   0.10506305E-03
         785   0.23675813E-06   0.29266043E-06   0.14132618E-06   0.14106987E-07   0.68478562E-06   0.66106190E-10   0.96535600E-04
         786   0.23675765E-06   0.29265626E-06   0.14132624E-06   0.14106850E-07   0.68477827E-06   0.68737641E-10   0.10037941E-03
         787   0.23675919E-06   0.29266025E-06   0.14132623E-06   0.14107061E-07   0.68478253E-06   0.70200648E-10   0.10251524E-03
         788   0.23675711E-06   0.29265779E-06   0.14132619E-06   0.14106848E-07   0.68478279E-06   0.65136367E-10   0.95119749E-04
         789   0.23675903E-06   0.29265789E-06   0.14132627E-06   0.14106991E-07   0.68477809E-06   0.72094302E-10   0.10528126E-03
         790   0.23675792E-06   0.29266018E-06   0.14132617E-06   0.14106966E-07   0.68478565E-06   0.65588731E-10   0.95779943E-04
         791   0.23675785E-06   0.29265627E-06   0.14132625E-06   0.14106864E-07   0.68477778E-06   0.69448579E-10   0.10141769E-03
         792   0.23675908E-06   0.29266048E-06   0.14132622E-06   0.14107058E-07   0.68478330E-06   0.69535946E-10   0.10154445E-03
         793   0.23675710E-06   0.29265739E-06   0.14132620E-06   0.14106837E-07   0.68478199E-06   0.65530760E-10   0.95695800E-04
         794   0.23675916E-06   0.29265832E-06   0.14132627E-06   0.14107011E-07   0.68477865E-06   0.72103222E-10   0.10529420E-03
         795   0.23675772E-06   0.29265986E-06   0.14132617E-06   0.14106943E-07   0.68478551E-06   0.65179483E-10   0.95182334E-04
         796   0.23675806E-06   0.29265637E-06   0.14132626E-06   0.14106882E-07   0.68477744E-06   0.70120125E-10   0.10239842E-03
         797   0.23675893E-06   0.29266064E-06   0.14132621E-06   0.14107051E-07   0.68478400E-06   0.68828515E-10   0.10051128E-03
         798   0.23675714E-06   0.29265703E-06   0.14132620E-06   0.14106831E-07   0.68478117E-06   0.66035589E-10   0.96433127E-04
         799   0.23675924E-06   0.29265876E-06   0.14132626E-06   0.14107028E-07   0.68477932E-06   0.71971250E-10   0.10510138E-03
         800   0.23675753E-06   0.29265949E-06   0.14132617E-06   0.14106921E-07   0.68478522E-06   0.64894103E-10   0.94765629E-04
         801   0.23675827E-06   0.29265654E-06   0.14132626E-06   0.14106902E-07   0.68477725E-06   0.70726603E-10   0.10328410E-03
         802   0.23675875E-06   0.29266072E-06   0.14132620E-06   0.14107040E-07   0.68478460E-06   0.68105406E-10   0.99455223E-04
         803   0.23675721E-06   0.29265673E-06   0.14132621E-06   0.14106829E-07   0.68478035E-06   0.66631546E-10   0.97303530E-04
         804   0.23675929E-06   0.29265919E-06   0.14132625E-06   0.14107042E-07   0.68478007E-06   0.71703429E-10   0.10471016E-03
         805   0.23675738E-06   0.29265909E-06   0.14132617E-06   0.14106899E-07   0.68478479E-06   0.64743499E-10   0.94545760E-04
         806   0.23675849E-06   0.29265679E-06   0.14132627E-06   0.14106924E-07   0.68477723E-06   0.71244819E-10   0.10404087E-03
         807   0.23675856E-06   0.29266071E-06   0.14132619E-06   0.14107026E-07   0.68478509E-06   0.67394266E-10   0.98416668E-04
         808   0.23675733E-06   0.29265649E-06   0.14132622E-06   0.14106832E-07   0.68477958E-06   0.67295837E-10   0.98273720E-04
         809   0.23675930E-06   0.29265959E-06   0.14132625E-06   0.14107052E-07   0.68478088E-06   0.71310000E-10   0.10413550E-03
         810   0.23675725E-06   0.29265866E-06   0.14132618E-06   0.14106879E-07   0.68478423E-06   0.64733434E-10   0.94531141E-04
         811   0.23675869E-06   0.29265711E-06   0.14132627E-06   0.14106946E-07   0.68477736E-06   0.71654957E-10   0.10463979E-03
         812   0.23675835E-06   0.29266061E-06   0.14132618E-06   0.14107008E-07   0.68478543E-06   0.66722294E-10   0.97435330E-04
         813   0.23675747E-06   0.29265634E-06   0.14132623E-06   0.14106838E-07   0.68477888E-06   0.68003061E-10   0.99306599E-04
         814   0.23675927E-06   0.29265994E-06   0.14132624E-06   0.14107059E-07   0.68478170E-06   0.70806008E-10   0.10339939E-03
         815   0.23675716E-06   0.29265822E-06   0.14132618E-06   0.14106862E-07   0.68478356E-06   0.64864297E-10   0.94722334E-04
         816   0.23675887E-06   0.29265748E-06   0.14132627E-06   0.14106969E-07   0.68477765E-06   0.71941341E-10   0.10505796E-03
         817   0.23675813E-06   0.29266043E-06   0.14132618E-06   0.14106988E-07   0.68478562E-06   0.66115184E-10   0.96548733E-04
         818   0.23675765E-06   0.29265626E-06   0.14132624E-06   0.14106849E-07   0.68477827E-06   0.68726174E-10   0.10036267E-03
         819   0.23675919E-06   0.29266025E-06   0.14132623E-06   0.14107061E-07   0.68478252E-06   0.70210726E-10   0.10252996E-03
         820   0.23675711E-06   0.29265779E-06   0.14132619E-06   0.14106848E-07   0.68478281E-06   0.65131081E-10   0.95112028E-04
         821   0.23675903E-06   0.29265789E-06   0.14132627E-06   0.14106990E-07   0.68477808E-06   0.72093018E-10   0.10527939E-03
         822   0.23675792E-06   0.29266018E-06   0.14132617E-06   0.14106966E-07   0.68478565E-06   0.65596156E-10   0.95790787E-04
         823   0.23675784E-06   0.29265627E-06   0.14132625E-06   0.14106864E-07   0.68477779E-06   0.69437521E-10   0.10140154E-03
         824   0.23675908E-06   0.29266048E-06   0.14132622E-06   0.14107058E-07   0.68478329E-06   0.69546913E-10   0.10156047E-03
         825   0.23675710E-06   0.29265739E-06   0.14132620E-06   0.14106837E-07   0.68478200E-06   0.65523585E-10   0.95685320E-04
         826   0.23675915E-06   0.29265832E-06   0.14132627E-06   0.14107010E-07   0.68477864E-06   0.72104190E-10   0.10529562E-03
         827   0.23675772E-06   0.29265987E-06   0.14132617E-06   0.14106944E-07   0.68478552E-06   0.65185055E-10   0.95190469E-04
         828   0.23675805E-06   0.29265636E-06   0.14132626E-06   0.14106882E-07   0.68477745E-06   0.70109900E-10   0.10238348E-03
         829   0.23675893E-06   0.29266064E-06   0.14132621E-06   0.14107051E-07   0.68478399E-06   0.68839951E-10   0.10052798E-03
         830   0.23675714E-06   0.29265703E-06   0.14132620E-06   0.14106831E-07   0.68478118E-06   0.66026798E-10   0.96420287E-04
         831   0.23675924E-06   0.29265875E-06   0.14132626E-06   0.14107028E-07   0.68477931E-06   0.71974427E-10   0.10510602E-03
         832   0.23675754E-06   0.29265950E-06   0.14132617E-06   0.14106921E-07   0.68478523E-06   0.64897603E-10   0.94770741E-04
         833   0.23675827E-06   0.29265654E-06   0.14132626E-06   0.14106902E-07   0.68477726E-06   0.70717597E-10   0.10327095E-03
         834   0.23675876E-06   0.29266072E-06   0.14132620E-06   0.14107040E-07   0.68478460E-06   0.68116872E-10   0.99471968E-04
         835   0.23675721E-06   0.29265673E-06   0.14132621E-06   0.14106829E-07   0.68478036E-06   0.66621475E-10   0.97288822E-04
         836   0.23675929E-06   0.29265918E-06   0.14132625E-06   0.14107042E-07   0.68478006E-06   0.71708698E-10   0.10471785E-03
         837   0.23675738E-06   0.29265909E-06   0.14132617E-06   0.14106899E-07   0.68478480E-06   0.64744800E-10   0.94547660E-04
         838   0.23675848E-06   0.29265679E-06   0.14132627E-06   0.14106923E-07   0.68477723E-06   0.71237380E-10   0.10403001E-03
         839   0.23675856E-06   0.29266071E-06   0.14132619E-06   0.14107026E-07   0.68478508E-06   0.67405329E-10   0.98432823E-04
         840   0.23675732E-06   0.29265650E-06   0.14132622E-06   0.14106831E-07   0.68477959E-06   0.67284874E-10   0.98257709E-04
         841   0.23675930E-06   0.29265958E-06   0.14132625E-06   0.14107052E-07   0.68478086E-06   0.71317159E-10   0.10414596E-03
         842   0.23675725E-06   0.29265866E-06   0.14132618E-06   0.14106880E-07   0.68478424E-06   0.64732485E-10   0.94529753E-04
         843   0.23675868E-06   0.29265710E-06   0.14132627E-06   0.14106946E-07   0.68477736E-06   0.71649373E-10   0.10463163E-03
         844   0.23675835E-06   0.29266061E-06   0.14132618E-06   0.14107008E-07   0.68478542E-06   0.66732529E-10   0.97450276E-04
         845   0.23675747E-06   0.29265634E-06   0.14132623E-06   0.14106838E-07   0.68477889E-06   0.67991625E-10   0.99289897E-04
         846   0.23675927E-06   0.29265994E-06   0.14132624E-06   0.14107059E-07   0.68478169E-06   0.70814785E-10   0.10341221E-03
         847   0.23675716E-06   0.29265823E-06   0.14132618E-06   0.14106862E-07   0.68478357E-06   0.64861133E-10   0.94717713E-04
         848   0.23675887E-06   0.29265747E-06   0.14132627E-06   0.14106968E-07   0.68477764E-06   0.71937820E-10   0.10505282E-03
