   5.85937500E+00   1.53828297E-06   5.69349069E-05
   5.86523438E+00   2.13278682E-06   6.02931837E-05
   5.87109375E+00   2.69662227E-06   6.31379739E-05
   5.87695312E+00   3.22191979E-06   6.54428693E-05
   5.88281250E+00   3.70136631E-06   6.71891287E-05
   5.88867188E+00   4.12829948E-06   6.83645972E-05
   5.89453125E+00   4.49679763E-06   6.89629933E-05
   5.90039062E+00   4.80176045E-06   6.89834062E-05
   5.90625000E+00   5.03897879E-06   6.84299145E-05
   5.91210938E+00   5.20519208E-06   6.73112752E-05
   5.91796875E+00   5.29813270E-06   6.56406505E-05
   5.92382812E+00   5.31655666E-06   6.34353551E-05
   5.92968750E+00   5.26026003E-06   6.07166119E-05
   5.93554688E+00   5.13008100E-06   5.75093086E-05
   5.94140625E+00   4.92788754E-06   5.38417518E-05
   5.94726562E+00   4.65655081E-06   4.97454156E-05
   5.95312500E+00   4.31990471E-06   4.52546834E-05
   5.95898438E+00   3.92269213E-06   4.04065823E-05
   5.96484375E+00   3.47049860E-06   3.52405105E-05
   5.97070312E+00   2.96967442E-06   2.97979575E-05
   5.97656250E+00   2.42724610E-06   2.41222180E-05
   5.98242188E+00   1.85081856E-06   1.82581001E-05
   5.98828125E+00   1.24846934E-06   1.22516286E-05
   5.99414062E+00   6.28636224E-07   6.14974420E-06
